"run_name","split","acc_mean","acc_std"
"lunar-salad-61","train","99.78666666666666","0.7234485315333608"
"solar-armadillo-59","train","99.22222222222221","2.3080107409297104"
"lunar-salad-61","val","85.07111111111112","9.177878934067232"
"lunar-salad-61","test","83.08222222222223","8.561536437628442"
"solar-armadillo-59","val","73.18444444444445","13.089268245775871"
"solar-armadillo-59","test","67.93555555555555","12.632890444694528"
