"run_name","split","acc_mean","acc_std"
"twilight-sun-67","train","97.01333333333335","5.427349124436213"
"laced-frost-66","train","86.67111111111112","10.999797080058757"
"twilight-sun-67","val","85.52222222222223","9.86590963061725"
"twilight-sun-67","test","82.68666666666667","10.581446375964271"
"laced-frost-66","val","78.03111111111112","12.326385230046405"
"laced-frost-66","test","75.33555555555554","12.894098372492207"
